ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:790
11774949,2015-06-26 19:38:38,552B - Vanya and Books,GNU C++11,Accepted,31 ms,0 KB
11774901,2015-06-26 19:16:19,552A - Vanya and Table,GNU C++11,Accepted,31 ms,200 KB
11752674,2015-06-25 01:28:57,553D - Nudist Beach,GNU C++11,Accepted,701 ms,5500 KB
11751457,2015-06-24 23:06:33,554B - Ohana Cleans Up,GNU C++11,Accepted,31 ms,200 KB
11751371,2015-06-24 23:01:22,554A - Kyoya and Photobooks,GNU C++11,Accepted,15 ms,200 KB
11749850,2015-06-24 21:37:34,553C - Love Triangles,GNU C++11,Accepted,483 ms,5900 KB
11749484,2015-06-24 21:32:32,553C - Love Triangles,GNU C++11,Skipped,483 ms,5600 KB
11749026,2015-06-24 21:25:31,553C - Love Triangles,GNU C++11,Wrong answer on pretest 6,15 ms,3900 KB
11746181,2015-06-24 20:39:24,553B - Kyoya and Permutation,GNU C++11,Accepted,31 ms,200 KB
11742254,2015-06-24 19:58:57,553A - Kyoya and Colored Balls,GNU C++11,Accepted,46 ms,4200 KB
11713335,2015-06-22 21:27:09,538F - A Heap of Heaps,GNU C++11,Accepted,233 ms,9100 KB
11712725,2015-06-22 20:23:22,538D - Weird Chess,GNU C++11,Accepted,93 ms,500 KB
11712663,2015-06-22 20:16:19,538D - Weird Chess,GNU C++11,Wrong answer on test 1,15 ms,200 KB
11712436,2015-06-22 19:54:16,538C - Tourist's Notes,GNU C++11,Accepted,140 ms,1000 KB
11712414,2015-06-22 19:52:06,538C - Tourist's Notes,GNU C++11,Wrong answer on test 6,15 ms,1000 KB
11712259,2015-06-22 19:39:52,538B - Quasi Binary,GNU C++11,Accepted,109 ms,7800 KB
11712205,2015-06-22 19:35:21,538A - Cutting Banner,GNU C++11,Accepted,15 ms,200 KB
11712193,2015-06-22 19:34:12,538A - Cutting Banner,GNU C++11,Wrong answer on test 24,15 ms,200 KB
11712159,2015-06-22 19:32:19,538A - Cutting Banner,GNU C++11,Wrong answer on test 12,15 ms,200 KB
11704760,2015-06-22 07:47:15,528D - Fuzzy Search,GNU C++11,Accepted,1138 ms,1500 KB
11704753,2015-06-22 07:46:49,528D - Fuzzy Search,GNU C++11,Wrong answer on test 1,0 ms,1500 KB
11560387,2015-06-13 01:48:20,551E - GukiZ and GukiZiana,GNU C++11,Accepted,4617 ms,15400 KB
11560350,2015-06-13 01:43:15,551E - GukiZ and GukiZiana,GNU C++11,Wrong answer on test 9,1528 ms,15400 KB
11560203,2015-06-13 01:22:18,551E - GukiZ and GukiZiana,GNU C++11,Wrong answer on test 9,1247 ms,15400 KB
11559878,2015-06-13 00:35:38,551E - GukiZ and GukiZiana,GNU C++11,Time limit exceeded on test 44,10000 ms,46000 KB
11554619,2015-06-12 21:13:29,551D - GukiZ and Binary Operations,GNU C++11,Accepted,15 ms,200 KB
11554173,2015-06-12 21:07:51,551D - GukiZ and Binary Operations,GNU C++11,Wrong answer on pretest 4,15 ms,200 KB
11554066,2015-06-12 21:06:47,551D - GukiZ and Binary Operations,GNU C++11,Wrong answer on pretest 4,15 ms,200 KB
11551088,2015-06-12 20:32:07,551C - GukiZ hates Boxes,GNU C++11,Accepted,109 ms,1700 KB
11548748,2015-06-12 20:06:44,551B - ZgukistringZ,GNU C++11,Accepted,31 ms,1700 KB
11546176,2015-06-12 19:47:23,551A - GukiZ and Contest,GNU C++11,Accepted,30 ms,200 KB
11489630,2015-06-07 18:57:51,549B - Looksery Party,GNU C++11,Accepted,15 ms,200 KB
11480259,2015-06-07 03:13:54,549G - Happy Line,GNU C++11,Accepted,124 ms,800 KB
11480249,2015-06-07 03:10:45,549G - Happy Line,GNU C++11,Wrong answer on test 2,15 ms,800 KB
11466837,2015-06-06 17:09:42,549D - Haar Features,GNU C++11,Accepted,124 ms,300 KB
11464126,2015-06-06 16:43:26,549H - Degenerate Matrix,GNU C++11,Accepted,15 ms,200 KB
11463703,2015-06-06 16:39:21,549H - Degenerate Matrix,GNU C++11,Time limit exceeded on pretest 3,1000 ms,200 KB
11463557,2015-06-06 16:37:39,549H - Degenerate Matrix,GNU C++11,Time limit exceeded on pretest 3,1000 ms,200 KB
11459079,2015-06-06 16:04:45,549A - Face Detection,GNU C++11,Accepted,30 ms,200 KB
11384104,2015-06-02 01:31:37,547C - Mike and Foam,GNU C++11,Accepted,358 ms,9500 KB
11383814,2015-06-02 00:38:19,547B - Mike and Feet,GNU C++11,Accepted,451 ms,13300 KB
11383800,2015-06-02 00:35:48,547B - Mike and Feet,GNU C++11,Runtime error on test 10,217 ms,5400 KB
11383781,2015-06-02 00:33:17,547B - Mike and Feet,GNU C++11,Runtime error on test 10,233 ms,5400 KB
11383618,2015-06-02 00:07:16,547A - Mike and Frog,GNU C++11,Accepted,218 ms,20500 KB
11383586,2015-06-02 00:03:17,547A - Mike and Frog,GNU C++11,Wrong answer on test 12,15 ms,8000 KB
11259915,2015-05-25 05:22:08,13C - Sequence,GNU C++11,Accepted,218 ms,2500 KB
11259900,2015-05-25 05:19:58,13C - Sequence,GNU C++11,Wrong answer on test 1,0 ms,2500 KB
11085217,2015-05-13 07:24:42,543C - Remembering Strings,GNU C++11,Wrong answer on test 6,15 ms,4300 KB
11074872,2015-05-12 07:31:21,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074866,2015-05-12 07:30:45,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074853,2015-05-12 07:28:48,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074844,2015-05-12 07:27:23,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074833,2015-05-12 07:25:45,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074821,2015-05-12 07:22:25,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074804,2015-05-12 07:18:02,543C - Remembering Strings,GNU C++11,Runtime error on test 6,15 ms,4300 KB
11074734,2015-05-12 06:57:41,543C - Remembering Strings,GNU C++11,Wrong answer on test 6,15 ms,4300 KB
11074706,2015-05-12 06:48:37,543C - Remembering Strings,GNU C++11,Wrong answer on test 6,15 ms,4300 KB
11074653,2015-05-12 06:33:50,543C - Remembering Strings,GNU C++11,Wrong answer on test 6,15 ms,4300 KB
11074590,2015-05-12 06:10:45,543C - Remembering Strings,GNU C++11,Wrong answer on test 6,15 ms,4300 KB
11074201,2015-05-12 03:00:50,543D - Road Improvement,GNU C++11,Accepted,156 ms,8200 KB
11074074,2015-05-12 02:01:56,543B - Destroying Roads,GNU C++11,Accepted,296 ms,35800 KB
11074057,2015-05-12 01:56:25,543B - Destroying Roads,GNU C++11,Wrong answer on test 4,15 ms,35700 KB
11073969,2015-05-12 01:30:53,543A - Writing Code,GNU C++11,Accepted,436 ms,2200 KB
10538529,2015-04-01 08:12:07,413E - Maze 2D,GNU C++11,Time limit exceeded on test 12,2000 ms,1000 KB
10538205,2015-04-01 06:14:56,455E - Function,GNU C++11,Accepted,374 ms,25400 KB
10538118,2015-04-01 05:55:37,455E - Function,GNU C++11,Wrong answer on test 6,0 ms,11100 KB
10537665,2015-04-01 03:19:20,276E - Little Girl and Problem on Trees,GNU C++11,Accepted,996 ms,12200 KB
10537659,2015-04-01 03:17:49,276E - Little Girl and Problem on Trees,GNU C++11,Wrong answer on test 1,0 ms,3700 KB
10537629,2015-04-01 03:05:01,276E - Little Girl and Problem on Trees,GNU C++11,Wrong answer on test 5,30 ms,3700 KB
10529067,2015-03-31 01:45:59,396C - On Changing Tree,GNU C++11,Accepted,1294 ms,76300 KB
10520890,2015-03-30 04:33:23,342E - Xenia and Tree,GNU C++11,Accepted,3026 ms,16600 KB
10520794,2015-03-30 03:52:36,342E - Xenia and Tree,GNU C++11,Wrong answer on test 9,2667 ms,15600 KB
10520145,2015-03-29 23:56:59,383E - Vowels,GNU C++11,Accepted,514 ms,65800 KB
10519203,2015-03-29 21:44:27,283C - Coin Troubles,GNU C++11,Accepted,716 ms,1000 KB
10519190,2015-03-29 21:43:19,283C - Coin Troubles,GNU C++11,Runtime error on test 9,654 ms,600 KB
10519143,2015-03-29 21:38:20,283C - Coin Troubles,GNU C++11,Runtime error on test 9,624 ms,600 KB
10519084,2015-03-29 21:30:51,283C - Coin Troubles,GNU C++11,Wrong answer on test 7,654 ms,600 KB
10517953,2015-03-29 19:38:20,208E - Blood Cousins,GNU C++11,Accepted,998 ms,18100 KB
10511826,2015-03-29 09:44:51,266E - More Queries to Array...,GNU C++11,Accepted,1310 ms,10400 KB
10511773,2015-03-29 09:38:29,266E - More Queries to Array...,GNU C++11,Wrong answer on test 4,62 ms,10400 KB
10510312,2015-03-29 05:22:15,19D - Points,GNU C++11,Accepted,1964 ms,43400 KB
10510298,2015-03-29 05:19:18,19D - Points,GNU C++11,Time limit exceeded on test 13,2000 ms,38400 KB
10509045,2015-03-29 00:04:15,311B - Cats Transport,GNU C++11,Accepted,670 ms,4300 KB
10480216,2015-03-27 02:38:51,525E - Anya and Cubes,GNU C++11,Accepted,312 ms,16800 KB
10479861,2015-03-27 01:35:55,525C - Ilya and Sticks,GNU C++11,Accepted,78 ms,600 KB
10479811,2015-03-27 01:29:01,525B - Pasha and String,GNU C++11,Accepted,92 ms,600 KB
10479692,2015-03-27 01:12:52,525A - Vitaliy and Pie,GNU C++11,Accepted,31 ms,400 KB
10479667,2015-03-27 01:09:14,525A - Vitaliy and Pie,GNU C++11,Wrong answer on test 8,15 ms,400 KB
10428886,2015-03-25 07:24:28,165D - Beard Graph,GNU C++11,Accepted,1028 ms,29500 KB
10428811,2015-03-25 07:01:38,165D - Beard Graph,GNU C++11,Wrong answer on test 7,30 ms,13500 KB
10428756,2015-03-25 06:40:47,165D - Beard Graph,GNU C++11,Wrong answer on test 7,30 ms,13500 KB
10391622,2015-03-22 06:52:02,524E - Rooks and Rectangles,GNU C++11,Accepted,467 ms,22300 KB
10391591,2015-03-22 06:43:37,524E - Rooks and Rectangles,GNU C++11,Wrong answer on test 4,15 ms,15800 KB
10389378,2015-03-22 00:11:28,165D - Beard Graph,GNU C++11,Wrong answer on test 4,30 ms,14000 KB
10374651,2015-03-21 09:40:02,294E - Shaass the Great,GNU C++11,Accepted,2526 ms,800 KB
10374573,2015-03-21 09:34:10,294E - Shaass the Great,GNU C++11,Accepted,2588 ms,800 KB
10373700,2015-03-21 07:46:19,294E - Shaass the Great,GNU C++11,Compilation error,0 ms,0 KB
10373658,2015-03-21 07:36:03,294E - Shaass the Great,GNU C++11,Compilation error,0 ms,0 KB
10373617,2015-03-21 07:24:17,294E - Shaass the Great,GNU C++11,Compilation error,0 ms,0 KB
10373615,2015-03-21 07:24:07,294E - Shaass the Great,GNU C++11,Compilation error,0 ms,0 KB
10373614,2015-03-21 07:23:57,165D - Beard Graph,GNU C++11,Compilation error,0 ms,0 KB
10373601,2015-03-21 07:19:48,165D - Beard Graph,GNU C++11,Compilation error,0 ms,0 KB
10373600,2015-03-21 07:19:42,294E - Shaass the Great,GNU C++11,Compilation error,0 ms,0 KB
10362994,2015-03-20 08:51:48,527E - Data Center Drama,GNU C++11,Accepted,670 ms,28800 KB
10361712,2015-03-20 03:16:51,49E - Common ancestor,GNU C++11,Accepted,62 ms,400 KB
10361711,2015-03-20 03:16:29,49E - Common ancestor,GNU C,Compilation error,0 ms,0 KB
10344446,2015-03-19 05:38:32,407C - Curious Array,GNU C++0x,Accepted,717 ms,5600 KB
10343964,2015-03-19 03:10:29,354B - Game with Strings,GNU C++0x,Accepted,187 ms,344900 KB
10343960,2015-03-19 03:09:54,354B - Game with Strings,GNU C++0x,Wrong answer on test 9,78 ms,164300 KB
10343888,2015-03-19 02:49:56,354B - Game with Strings,GNU C++0x,Wrong answer on test 9,61 ms,164300 KB
10339564,2015-03-18 18:24:21,528B - Clique Problem,GNU C++0x,Accepted,296 ms,1700 KB
10331305,2015-03-18 04:13:05,527C - Glass Carving,GNU C++0x,Accepted,1153 ms,12800 KB
10331271,2015-03-18 04:06:14,527C - Glass Carving,GNU C++0x,Time limit exceeded on test 11,2000 ms,1000 KB
10331128,2015-03-18 03:37:04,527B - Error Correct System,GNU C++0x,Accepted,31 ms,5300 KB
10331042,2015-03-18 03:15:04,527A - Playing with Paper,GNU C++0x,Accepted,15 ms,0 KB
10331009,2015-03-18 03:07:35,115E - Linear Kingdom Races,GNU C++0x,Accepted,1652 ms,21200 KB
10330995,2015-03-18 03:04:21,115E - Linear Kingdom Races,GNU C++0x,Wrong answer on test 8,62 ms,16600 KB
10306132,2015-03-17 03:38:09,95E - Lucky Country,GNU C++0x,Accepted,374 ms,6800 KB
10305839,2015-03-17 01:58:45,13D - Triangles,GNU C++0x,Accepted,746 ms,1200 KB
10304241,2015-03-16 21:44:27,507E - Breaking Good,GNU C++0x,Accepted,389 ms,17500 KB
10296570,2015-03-16 08:18:32,523D - Statistics of Recompressing Videos,GNU C++0x,Accepted,436 ms,22500 KB
10296472,2015-03-16 08:00:03,523C - Name Quest,GNU C++0x,Accepted,15 ms,2100 KB
10296430,2015-03-16 07:49:50,523B - Mean Requests,GNU C++0x,Accepted,3915 ms,3300 KB
10296421,2015-03-16 07:48:19,523B - Mean Requests,GNU C++0x,Time limit exceeded on test 58,4000 ms,3300 KB
10296299,2015-03-16 07:10:53,523A - Rotate, Flip and Zoom,GNU C++0x,Accepted,15 ms,700 KB
10282214,2015-03-15 08:16:01,278B - New Problem,GNU C++0x,Accepted,62 ms,200 KB
10282175,2015-03-15 08:09:13,287A - IQ Test,GNU C++0x,Accepted,15 ms,200 KB
10282160,2015-03-15 08:08:01,287A - IQ Test,GNU C++0x,Wrong answer on test 13,15 ms,200 KB
10282155,2015-03-15 08:07:23,287A - IQ Test,GNU C++0x,Wrong answer on test 1,0 ms,200 KB
10282119,2015-03-15 08:01:56,250B - Restoring IPv6,GNU C++0x,Accepted,60 ms,200 KB
10282041,2015-03-15 07:52:17,250B - Restoring IPv6,GNU C++0x,Accepted,30 ms,200 KB
10281323,2015-03-15 05:29:22,480D - Parcels,GNU C++0x,Accepted,171 ms,3400 KB
10281238,2015-03-15 05:13:38,480D - Parcels,GNU C++0x,Time limit exceeded on test 13,2000 ms,2500 KB
10281067,2015-03-15 04:32:08,480D - Parcels,GNU C++0x,Time limit exceeded on test 13,2000 ms,2500 KB
10280319,2015-03-15 02:00:55,480D - Parcels,GNU C++0x,Time limit exceeded on test 13,2000 ms,2500 KB
10264318,2015-03-14 03:54:43,480D - Parcels,GNU C++0x,Time limit exceeded on test 13,2000 ms,2500 KB
10264268,2015-03-14 03:44:54,480D - Parcels,GNU C++0x,Wrong answer on test 1,0 ms,2400 KB
10264258,2015-03-14 03:42:47,480D - Parcels,GNU C++0x,Time limit exceeded on test 13,2000 ms,2500 KB
10264228,2015-03-14 03:33:23,480D - Parcels,GNU C++0x,Wrong answer on test 3,15 ms,2400 KB
10252929,2015-03-13 04:34:46,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 6,811 ms,13200 KB
10252828,2015-03-13 04:15:33,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Accepted,3478 ms,45700 KB
10252602,2015-03-13 02:56:48,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 6,780 ms,13200 KB
10252552,2015-03-13 02:44:37,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Accepted,374 ms,16900 KB
10252417,2015-03-13 02:08:25,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 6,390 ms,13200 KB
10251747,2015-03-12 23:59:09,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Time limit exceeded on test 6,4000 ms,73100 KB
10244087,2015-03-12 09:44:57,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Time limit exceeded on test 6,4000 ms,70000 KB
10244059,2015-03-12 09:41:40,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,93 ms,39200 KB
10244022,2015-03-12 09:37:12,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 3,61 ms,16000 KB
10244016,2015-03-12 09:35:52,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,31 ms,16000 KB
10243980,2015-03-12 09:31:45,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 3,124 ms,38000 KB
10243978,2015-03-12 09:31:25,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Compilation error,0 ms,0 KB
10243852,2015-03-12 09:14:27,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,108 ms,39500 KB
10243775,2015-03-12 08:50:37,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,108 ms,39200 KB
10243690,2015-03-12 08:31:18,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,108 ms,39200 KB
10243548,2015-03-12 07:49:03,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Runtime error on test 3,93 ms,39200 KB
10243353,2015-03-12 06:59:38,506D - Mr. Kitayuta's Colorful Graph,GNU C++0x,Wrong answer on test 3,467 ms,38300 KB
10214475,2015-03-09 08:05:41,512D - Fox And Travelling,GNU C++0x,Accepted,139 ms,4800 KB
10214463,2015-03-09 08:03:12,512D - Fox And Travelling,GNU C++0x,Wrong answer on test 23,30 ms,4800 KB
10214442,2015-03-09 07:57:24,512D - Fox And Travelling,GNU C++0x,Accepted,140 ms,4800 KB
10214265,2015-03-09 06:53:27,512D - Fox And Travelling,GNU C++0x,Wrong answer on test 23,31 ms,4800 KB
10211464,2015-03-08 21:55:42,522D - Closest Equals,GNU C++0x,Accepted,795 ms,36300 KB
10210386,2015-03-08 20:04:02,522B - Photo to Remember,GNU C++0x,Accepted,358 ms,2500 KB
10210262,2015-03-08 19:53:52,522A - Reposts,GNU C++0x,Accepted,15 ms,200 KB
10200570,2015-03-08 08:03:47,482D - Random Function and Tree,GNU C++0x,Accepted,124 ms,16100 KB
10198466,2015-03-08 00:56:27,212E - IT Restaurants,GNU C++0x,Accepted,124 ms,600 KB
10156014,2015-03-05 07:20:47,400E - Inna and Binary Logic,GNU C++0x,Accepted,1481 ms,107000 KB
10139881,2015-03-04 05:21:48,520B - Two Buttons,GNU C++0x,Accepted,31 ms,100 KB
10139846,2015-03-04 05:14:41,520A - Pangram,GNU C++0x,Accepted,30 ms,0 KB
10139843,2015-03-04 05:14:03,520A - Pangram,GNU C++0x,Compilation error,0 ms,0 KB
10139728,2015-03-04 04:46:01,521C - Pluses everywhere,GNU C++0x,Accepted,217 ms,6000 KB
10139703,2015-03-04 04:37:40,521C - Pluses everywhere,GNU C++0x,Wrong answer on test 4,171 ms,6000 KB
10139498,2015-03-04 03:36:34,521B - Cubes,GNU C++0x,Accepted,873 ms,8100 KB
10139456,2015-03-04 03:27:30,521B - Cubes,GNU C++0x,Wrong answer on test 3,15 ms,200 KB
10139270,2015-03-04 02:47:56,521A - DNA Alignment,GNU C++0x,Accepted,15 ms,300 KB
10139260,2015-03-04 02:47:03,521A - DNA Alignment,GNU C++0x,Wrong answer on test 10,15 ms,300 KB
10128865,2015-03-03 09:31:48,518F - Pasha and Pipe,GNU C++0x,Accepted,1029 ms,284600 KB
10128724,2015-03-03 09:13:18,518F - Pasha and Pipe,GNU C++0x,Wrong answer on test 10,936 ms,280700 KB
10128568,2015-03-03 08:48:13,518F - Pasha and Pipe,GNU C++0x,Wrong answer on test 9,966 ms,280700 KB
10128325,2015-03-03 08:16:03,518F - Pasha and Pipe,GNU C++0x,Wrong answer on test 10,670 ms,280700 KB
10102937,2015-03-02 05:44:02,518E - Arthur and Questions,GNU C++0x,Accepted,327 ms,4000 KB
10102903,2015-03-02 05:33:05,518E - Arthur and Questions,GNU C++0x,Wrong answer on test 24,327 ms,4000 KB
10102894,2015-03-02 05:30:20,518E - Arthur and Questions,GNU C++0x,Wrong answer on test 24,342 ms,4000 KB
10102891,2015-03-02 05:29:22,518E - Arthur and Questions,GNU C++0x,Wrong answer on test 24,342 ms,4000 KB
10102885,2015-03-02 05:27:11,518E - Arthur and Questions,GNU C++0x,Wrong answer on test 24,342 ms,4000 KB
10102784,2015-03-02 04:56:20,518E - Arthur and Questions,GNU C++0x,Wrong answer on test 24,342 ms,4000 KB
10102780,2015-03-02 04:55:02,518E - Arthur and Questions,GNU C++0x,Compilation error,0 ms,0 KB
10102633,2015-03-02 04:06:26,518D - Ilya and Escalator,GNU C++0x,Accepted,109 ms,31800 KB
10102483,2015-03-02 03:26:27,518C - Anya and Smartphone,GNU C++0x,Accepted,155 ms,1000 KB
10102455,2015-03-02 03:19:03,518B - Tanya and Postcard,GNU C++0x,Accepted,30 ms,700 KB
10102432,2015-03-02 03:10:06,518A - Vitaly and Strings,GNU C++0x,Accepted,31 ms,200 KB
10102404,2015-03-02 03:03:45,518A - Vitaly and Strings,GNU C++0x,Wrong answer on test 1,15 ms,200 KB
10102402,2015-03-02 03:03:33,518A - Vitaly and Strings,GNU C++0x,Wrong answer on test 1,0 ms,200 KB
10087574,2015-02-28 22:00:12,519E - A and B and Lecture Rooms,GNU C++0x,Accepted,124 ms,19200 KB
10087533,2015-02-28 21:57:13,519E - A and B and Lecture Rooms,GNU C++0x,Wrong answer on test 4,15 ms,11500 KB
10087182,2015-02-28 21:30:06,519D - A and B and Interesting Substrings,GNU C++0x,Accepted,46 ms,5000 KB
10087176,2015-02-28 21:29:42,519D - A and B and Interesting Substrings,GNU C++0x,Compilation error,0 ms,0 KB
10087158,2015-02-28 21:27:58,519D - A and B and Interesting Substrings,GNU C++0x,Wrong answer on test 39,46 ms,4300 KB
10086963,2015-02-28 21:13:31,519C - A and B and Team Training,GNU C++0x,Accepted,31 ms,0 KB
10086921,2015-02-28 21:10:53,519B - A and B and Compilation Errors,GNU C++0x,Accepted,576 ms,6700 KB
10086721,2015-02-28 20:56:56,519A - A and B and Chess,GNU C++0x,Accepted,15 ms,200 KB
10086707,2015-02-28 20:56:04,519A - A and B and Chess,GNU C++0x,Wrong answer on test 17,15 ms,200 KB
10086656,2015-02-28 20:53:14,519A - A and B and Chess,GNU C++0x,Wrong answer on test 2,15 ms,200 KB
10086611,2015-02-28 20:49:48,519A - A and B and Chess,GNU C++0x,Wrong answer on test 2,15 ms,0 KB
9921365,2015-02-19 05:06:40,228E - The Road to Berland is Paved With Good Intentions,GNU C++0x,Accepted,31 ms,400 KB
9921278,2015-02-19 04:41:20,228E - The Road to Berland is Paved With Good Intentions,GNU C++0x,Wrong answer on test 9,15 ms,300 KB
9908887,2015-02-18 05:09:45,515B - Drazil and His Happy Friends,GNU C++0x,Accepted,15 ms,200 KB
9908859,2015-02-18 05:02:16,515A - Drazil and Date,GNU C++0x,Accepted,15 ms,0 KB
9908845,2015-02-18 04:59:11,514E - Darth Vader and Tree,GNU C++0x,Accepted,608 ms,300 KB
9908837,2015-02-18 04:58:08,514E - Darth Vader and Tree,GNU C++0x,Accepted,608 ms,300 KB
9908016,2015-02-18 02:32:25,516C - Drazil and Park,GNU C++0x,Accepted,639 ms,22700 KB
9907384,2015-02-18 01:01:31,516A - Drazil and Factorial,GNU C++0x,Accepted,31 ms,41200 KB
9861888,2015-02-15 19:49:32,514D - R2D2 and Droid Army,GNU C++0x,Accepted,343 ms,6200 KB
9856257,2015-02-15 10:48:46,514D - R2D2 and Droid Army,GNU C++0x,Accepted,343 ms,6200 KB
9856219,2015-02-15 10:45:13,514D - R2D2 and Droid Army,GNU C++0x,Accepted,701 ms,17900 KB
9855608,2015-02-15 09:37:48,514C - Watto and Mechanism,GNU C++0x,Accepted,810 ms,11800 KB
9855576,2015-02-15 09:33:23,514C - Watto and Mechanism,GNU C++0x,Wrong answer on test 27,639 ms,11800 KB
9855536,2015-02-15 09:28:39,514C - Watto and Mechanism,GNU C++0x,Wrong answer on test 27,156 ms,6800 KB
9855222,2015-02-15 08:52:46,514B - Han Solo and Lazer Gun,GNU C++0x,Accepted,30 ms,200 KB
9855161,2015-02-15 08:44:45,514A - Chewbaсca and Number,GNU C++0x,Accepted,15 ms,0 KB
9855101,2015-02-15 08:37:34,514A - Chewbaсca and Number,GNU C++0x,Wrong answer on test 8,15 ms,0 KB
9855093,2015-02-15 08:36:52,514A - Chewbaсca and Number,GNU C++0x,Time limit exceeded on test 1,1000 ms,0 KB
9768067,2015-02-08 07:58:11,513C - Second price auction,GNU C++0x,Accepted,31 ms,200 KB
9767701,2015-02-08 06:30:52,513A - Game,Python 2,Accepted,46 ms,0 KB
9767690,2015-02-08 06:29:01,513A - Game,Python 2,Runtime error on test 1,46 ms,0 KB
9695150,2015-02-03 07:13:56,510E - Fox And Dinner,GNU C++0x,Accepted,31 ms,500 KB
9693914,2015-02-03 04:17:01,510E - Fox And Dinner,GNU C++0x,Wrong answer on test 3,15 ms,300 KB
9693781,2015-02-03 03:43:55,510D - Fox And Jumping,GNU C++0x,Accepted,31 ms,200 KB
9693648,2015-02-03 03:11:18,510C - Fox And Names,GNU C++0x,Accepted,31 ms,200 KB
9693548,2015-02-03 02:52:41,510B - Fox And Two Dots,GNU C++0x,Accepted,30 ms,300 KB
9693512,2015-02-03 02:42:26,510A - Fox And Snake,GNU C++0x,Accepted,31 ms,0 KB
9668482,2015-02-01 21:07:38,86C - Genetic engineering,GNU C++0x,Accepted,62 ms,11000 KB
9668437,2015-02-01 21:02:28,86C - Genetic engineering,GNU C++0x,Wrong answer on test 6,30 ms,11000 KB
9661138,2015-02-01 06:38:26,509F - Progress Monitoring,GNU C++0x,Accepted,608 ms,1200 KB
9658456,2015-01-31 22:06:20,509E - Pretty Song,GNU C++0x,Accepted,31 ms,8500 KB
9658209,2015-01-31 21:38:10,509C - Sums of Digits,GNU C++0x,Accepted,202 ms,900 KB
9657814,2015-01-31 20:39:30,509B - Painting Pebbles,GNU C++0x,Accepted,30 ms,200 KB
9657621,2015-01-31 20:06:14,509A - Maximum in Table,Python 2,Accepted,46 ms,0 KB
9637778,2015-01-31 09:26:57,505C - Mr. Kitayuta, the Treasure Hunter,GNU C++0x,Accepted,171 ms,65600 KB
9637548,2015-01-31 08:42:29,507D - The Maths Lecture,GNU C++0x,Accepted,233 ms,32100 KB
9622587,2015-01-30 09:00:45,416E - President's Path,GNU C++0x,Accepted,1325 ms,10000 KB
9621852,2015-01-30 06:30:14,506B - Mr. Kitayuta's Technology,GNU C++0x,Accepted,156 ms,3800 KB
9621112,2015-01-30 03:59:48,508D - Tanya and Password,GNU C++0x,Accepted,311 ms,9400 KB
9621101,2015-01-30 03:57:18,508D - Tanya and Password,GNU C++0x,Runtime error on test 8,30 ms,400 KB
9598240,2015-01-28 09:39:33,269C - Flawed Flow,GNU C++0x,Accepted,592 ms,15600 KB
9598194,2015-01-28 09:35:18,269C - Flawed Flow,GNU C++0x,Accepted,577 ms,15600 KB
9597301,2015-01-28 07:55:26,24E - Berland collider,GNU C++0x,Accepted,264 ms,4700 KB
9597280,2015-01-28 07:53:11,24E - Berland collider,GNU C++0x,Wrong answer on test 4,15 ms,4700 KB
9595489,2015-01-28 03:46:04,508E - Arthur and Brackets,GNU C++0x,Accepted,93 ms,900 KB
9468004,2015-01-19 00:45:23,505A - Mr. Kitayuta's Gift,GNU C++0x,Accepted,31 ms,0 KB
9439696,2015-01-16 04:28:12,144D - Missile Silos,GNU C++0x,Accepted,154 ms,6900 KB
9420606,2015-01-13 04:02:50,504B - Misha and Permutations Summation,GNU C++0x,Accepted,140 ms,6300 KB
9420503,2015-01-13 03:21:54,504A - Misha and Forest,GNU C++0x,Accepted,77 ms,2900 KB
